timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-05 19:31:41.717000,-120.12,-67.47,-127.92,-80.925,-62.985,-61.035,-75.855,-389.415,0,192,-936,1472
2025-09-05 19:31:41.717000,-141.765,-75.66,-136.305,-69.61500000000001,-62.400000000000006,-59.085,-106.47,-390.975,2,189,-931,1472
2025-09-05 19:31:41.717000,-121.68,-85.8,-154.63500000000002,-109.005,-78.19500000000001,-92.04,-131.625,-475.215,1,191,-930,1408
2025-09-05 19:31:41.717000,-131.625,-85.995,-138.45000000000002,-102.96,-75.075,-84.825,-122.46,-414.18,1,191,-930,1408
2025-09-05 19:31:41.717000,-114.66,-53.04,-86.385,-67.47,-44.85,-60.06,-55.185,-351.975,9,183,-934,1472
2025-09-05 19:31:41.717000,-73.125,-22.815,-76.635,-29.835,-5.655,10.14,-13.65,-327.015,5,185,-929,1408
2025-09-05 19:31:41.717000,-62.400000000000006,-8.58,-72.15,-13.65,8.775,26.715,-3.9,-322.725,5,183,-935,1536
2025-09-05 19:31:41.717000,-32.565,22.035,-34.71,4.29,37.635,33.93,-8.19,-319.21500000000003,4,182,-926,1536
2025-09-05 19:31:41.720250,-48.36,10.14,-37.245000000000005,9.75,22.425,22.23,-11.505,-350.02500000000003,5,186,-927,1408
2025-09-05 19:31:41.723500,-62.010000000000005,-14.43,-65.91,-11.115,-2.34,-3.51,-33.15,-365.235,5,186,-927,1408
2025-09-05 19:31:41.726750,-94.185,-44.265,-101.01,-48.36,-39.39,-38.415,-74.685,-392.535,5,188,-922,1472
2025-09-05 19:31:41.730000,-129.87,-77.805,-143.52,-83.655,-66.105,-78.19500000000001,-123.435,-419.055,2,190,-925,1536
2025-09-05 19:31:41.733250,-157.755,-102.57,-165.165,-108.42,-93.015,-102.18,-147.225,-388.05,4,190,-922,1408
2025-09-05 19:31:41.736500,-163.60500000000002,-99.06,-164.775,-117.39,-92.43,-93.6,-125.19,-462.15,4,190,-922,1408
2025-09-05 19:31:41.743000,-131.82,-67.86,-141.96,-97.89,-59.475,-69.42,-144.495,-401.7,6,188,-926,1408
2025-09-05 19:31:41.743000,-148.395,-63.96,-125.19,-77.22,-46.605,-46.41,-163.60500000000002,-368.355,8,183,-930,1408
2025-09-05 19:31:41.743000,-102.765,-6.24,-103.545,-1.17,-4.485,-25.35,-187.005,-495.495,2,186,-925,1472
2025-09-05 19:31:41.743000,-140.985,-18.33,-131.235,-40.95,-22.425,-36.27,-218.01,-585.0,2,186,-925,1472
2025-09-05 19:31:41.743000,-201.435,-97.695,-222.495,-164.19,-76.83,-136.5,-372.255,-663.585,-3,189,-914,1408
2025-09-05 19:31:41.743000,-301.47,-187.005,-148.98000000000002,-132.015,-138.84,-56.355,-172.57500000000002,-392.535,-3,189,-916,1472
2025-09-05 19:31:41.743000,-358.21500000000003,-190.32,-131.04,-61.425,-141.765,-46.8,-81.9,-387.075,-6,181,-918,1472
2025-09-05 19:31:41.743000,-344.955,-217.23,-210.795,-312.78000000000003,-214.695,-154.245,-307.125,-468.39,-3,186,-924,1536
2025-09-05 19:31:41.750000,-379.47,-209.04,-259.545,-202.995,-133.38,-164.19,-388.05,-601.575,0,188,-925,1472
2025-09-05 19:31:41.757000,-89.7,-63.18,-169.65,35.49,-45.435,-120.315,-87.36,-411.255,0,188,-925,1472
2025-09-05 19:31:41.764000,-64.545,-21.255,-35.685,11.115,-23.595,-13.65,88.53,-363.285,-4,189,-924,1472
2025-09-05 19:31:41.771000,10.335,-52.260000000000005,-85.41,78.0,18.33,-16.38,-65.325,-259.15500000000003,-4,189,-925,1472
2025-09-05 19:31:41.778000,-41.925,-35.49,-183.495,148.20000000000002,-5.265000000000001,-113.49,-365.82,-606.645,-3,193,-926,1472
2025-09-05 19:31:41.785000,-343.39500000000004,-246.87,-378.885,-385.515,-195.585,-238.485,-795.7950000000001,-1055.145,-3,193,-926,1472
2025-09-05 19:31:41.799000,-567.645,-128.895,-176.28,-288.6,-199.68,-99.45,-51.675,-635.895,-6,187,-919,1472
2025-09-05 19:31:41.802375,-293.67,-200.46,-149.76,-97.695,-167.70000000000002,-206.115,-165.555,-564.915,3,180,-916,1472
2025-09-05 19:31:41.805750,-653.25,-357.63,-249.99,-259.545,-393.51,-181.35,-155.415,-527.28,-1,194,-928,1408
2025-09-05 19:31:41.809125,-759.135,-488.085,-314.535,-565.695,-547.95,-237.12,-457.275,-700.83,-1,194,-928,1408
2025-09-05 19:31:41.812500,-408.72,-347.49,-443.235,-546.975,-315.90000000000003,-287.43,-582.075,-997.425,6,194,-926,1408
2025-09-05 19:31:41.815875,281.19,-73.125,-125.58,378.69,63.57,-179.595,137.475,-209.625,2,193,-926,1472
2025-09-05 19:31:41.819250,-16.965,-66.105,-74.295,351.0,-61.23,-14.43,382.2,-42.705,-4,187,-924,1472
2025-09-05 19:31:41.826000,-156.0,-286.845,-97.5,-93.21,-291.52500000000003,-42.315000000000005,123.63,-161.85,-7,192,-916,1408
2025-09-05 19:31:41.826875,107.64,-134.55,-171.015,-119.73,-192.66,-135.525,-43.68,-420.42,-12,169,-920,1472
2025-09-05 19:31:41.827750,1026.09,-178.62,-276.705,41.145,-214.305,-212.16,178.62,-448.695,2,200,-938,1472
2025-09-05 19:31:41.828625,1120.86,-195.975,-311.02500000000003,116.22,-209.82,-221.715,84.435,-585.0,2,200,-938,1472
2025-09-05 19:31:41.829500,1228.89,-215.085,-410.865,177.255,-219.765,-264.225,-37.245000000000005,-712.53,4,209,-917,1344
2025-09-05 19:31:41.830375,1266.525,-293.475,-477.165,122.46,-316.875,-335.01,-92.625,-800.865,5,210,-911,1408
2025-09-05 19:31:41.831250,1284.465,-330.52500000000003,-487.305,97.305,-352.17,-350.415,-66.105,-793.26,6,199,-911,1472
