timestamp,CH1,CH2,CH3,CH4,CH5,CH6,CH7,CH8,X,Y,Z,TEMP
2025-09-01 18:59:26.743000,-330.33,-136.11,-115.245,-127.14,-96.135,-93.99,-98.865,-62.400000000000006,67,223,-906,1600
2025-09-01 18:59:26.743250,-84.63000000000001,-16.185000000000002,6.24,7.995,1.365,3.315,35.49,48.165,67,220,-906,1472
2025-09-01 18:59:26.743500,282.165,137.67000000000002,139.425,122.07,78.58500000000001,62.985,117.78,67.86,67,220,-906,1472
2025-09-01 18:59:26.743750,214.11,111.54,109.785,93.6,59.67,43.29,101.205,83.265,68,218,-923,1536
2025-09-01 18:59:26.744000,144.885,78.78,77.415,72.345,41.535,37.245000000000005,88.72500000000001,82.095,63,219,-910,1536
2025-09-01 18:59:26.744250,231.855,118.755,126.945,117.78,70.785,63.96,113.88,71.955,64,224,-908,1600
2025-09-01 18:59:26.744500,97.89,37.05,40.17,17.94,-11.115,-13.65,10.92,18.135,58,226,-909,1536
2025-09-01 18:59:26.745000,-362.505,-150.15,-135.525,-124.215,-106.86,-92.235,-107.055,-51.675,64,226,-910,1536
2025-09-01 18:59:26.757250,-279.435,-104.715,-90.675,-87.165,-77.805,-65.13,-70.005,-65.52,64,226,-910,1536
2025-09-01 18:59:26.769500,-183.69,-91.845,-72.15,-75.855,-82.29,-44.07,-73.905,-27.3,66,228,-920,1536
2025-09-01 18:59:26.781750,-374.01,-163.02,-135.525,-141.765,-125.775,-85.995,-134.35500000000002,-116.415,65,229,-916,1536
2025-09-01 18:59:26.794000,-198.315,-65.13,-46.215,-31.395,-44.265,1.365,-7.995,36.27,65,228,-913,1600
2025-09-01 18:59:26.806250,343.785,153.27,145.275,139.23000000000002,70.785,95.94,124.605,128.70000000000002,63,226,-913,1536
2025-09-01 18:59:26.818500,181.935,89.11500000000001,91.26,72.54,26.52,57.330000000000005,75.66,45.24,63,226,-913,1536
2025-09-01 18:59:26.843000,81.705,39.975,42.705,38.22,5.07,35.295,47.190000000000005,48.165,65,228,-918,1536
2025-09-01 18:59:26.843625,268.71000000000004,110.76,106.665,111.15,54.405,80.535,106.86,92.43,64,229,-919,1536
2025-09-01 18:59:26.844250,59.28,4.68,2.145,-16.185000000000002,-37.05,-13.845,-24.18,-41.535,65,229,-919,1536
2025-09-01 18:59:26.844875,-426.075,-196.95,-179.4,-178.035,-147.615,-109.59,-143.52,-109.005,65,229,-919,1536
2025-09-01 18:59:26.845500,-184.47,-92.82,-77.415,-76.83,-64.935,-38.025,-57.525,-18.72,69,228,-921,1536
2025-09-01 18:59:26.846125,-197.925,-93.795,-69.81,-85.41,-72.15,-45.63,-61.620000000000005,-56.355,64,230,-913,1536
2025-09-01 18:59:26.846750,-330.135,-156.585,-127.335,-144.69,-111.54,-82.875,-112.905,-64.155,64,226,-917,1536
2025-09-01 18:59:26.848000,73.905,37.245000000000005,52.260000000000005,56.355,30.225,51.09,77.61,81.9,69,229,-919,1536
2025-09-01 18:59:26.851875,286.455,124.02,143.715,124.605,68.64,84.045,123.825,62.010000000000005,69,229,-919,1536
2025-09-01 18:59:26.855750,223.665,87.36,103.74,90.09,43.485,63.765,98.67,92.82,68,228,-918,1536
2025-09-01 18:59:26.859625,135.72,48.75,63.96,64.545,23.595,48.945,73.515,78.19500000000001,69,223,-915,1536
